20121227,1656.2000,1662.6000,1656.2000,1662.6000
20121228,1664.0000,1664.0000,1653.7000,1654.9000
20121231,1655.4000,1677.1000,1655.4000,1674.8000
20130102,1672.8000,1693.8000,1670.0000,1687.9000
20130103,1686.1000,1686.8000,1662.0000,1673.7000
20130104,1647.0000,1658.3000,1625.7000,1648.1000
20130107,1656.5000,1659.9000,1643.8000,1645.5000
20130108,1647.7000,1661.5000,1647.7000,1661.5000
20130109,1658.6000,1662.1000,1651.9000,1654.8000
20130110,1672.5000,1677.3000,1672.5000,1677.3000
20130111,1673.1000,1673.1000,1654.2000,1660.0000
20130114,1665.4000,1673.8000,1664.1000,1668.9000
20130115,1671.6000,1684.3000,1671.6000,1683.4000
20130116,1674.4000,1682.7000,1674.4000,1682.7000
20130117,1676.4000,1694.6000,1671.0000,1690.4000
20130118,1687.4000,1692.0000,1686.6000,1686.6000
20130122,1690.3000,1694.7000,1687.8000,1692.8000
20130123,1691.3000,1693.7000,1685.2000,1686.3000
20130124,1680.8000,1681.7000,1668.0000,1669.5000
20130125,1663.0000,1663.0000,1656.4000,1656.4000
20130128,1651.6000,1655.5000,1651.6000,1652.4000
20130129,1661.2000,1661.5000,1660.7000,1660.7000
20130130,1662.4000,1683.0000,1661.8000,1679.9000
20130131,1675.4000,1680.0000,1657.4000,1660.6000
20130201,1663.9000,1681.2000,1659.9000,1669.4000
20130204,1668.0000,1676.5000,1661.6000,1675.3000
20130205,1674.2000,1683.4000,1666.5000,1672.4000
20130206,1672.2000,1678.5000,1668.0000,1677.7000
20130207,1677.0000,1682.1000,1663.1000,1670.4000
20130208,1671.5000,1672.5000,1664.8000,1666.0000
20130211,1666.5000,1668.0000,1643.7000,1648.2000
20130212,1643.8000,1650.4000,1642.4000,1648.7000
20130213,1652.2000,1652.3000,1640.2000,1644.2000
20130214,1641.1000,1646.9000,1632.7000,1634.7000
20130215,1633.2000,1633.9000,1599.5000,1608.8000
20130219,1610.0000,1617.0000,1599.7000,1603.6000
20130220,1604.7000,1606.9000,1561.8000,1577.6000
20130221,1568.5000,1581.2000,1555.2000,1578.2000
20130222,1580.0000,1585.4000,1572.4000,1572.4000
20130225,1579.4000,1596.0000,1577.7000,1586.2000
20130226,1593.3000,1615.2000,1589.0000,1615.2000
20130227,1612.8000,1612.8000,1591.8000,1595.2000
20130228,1596.0000,1601.6000,1575.1000,1577.7000
20130301,1579.6000,1585.6000,1566.0000,1571.9000
20130304,1580.8000,1580.8000,1569.7000,1572.1000
20130305,1577.6000,1585.5000,1571.4000,1574.6000
20130306,1577.6000,1582.6000,1566.8000,1574.6000
20130307,1580.0000,1583.5000,1573.9000,1574.8000
20130308,1578.6000,1581.2000,1561.8000,1576.6000
20130311,1576.0000,1579.7000,1576.0000,1577.8000
20130312,1579.8000,1595.6000,1579.8000,1591.5000
20130313,1592.3000,1596.0000,1585.0000,1588.3000
20130314,1585.7000,1590.6000,1575.7000,1590.6000
20130315,1590.5000,1594.4000,1590.2000,1592.5000
20130318,1605.9000,1607.7000,1601.6000,1604.6000
20130319,1613.1000,1613.1000,1611.3000,1611.3000
20130320,1610.0000,1612.5000,1606.2000,1607.5000
20130321,1612.8000,1613.8000,1611.9000,1613.8000
20130322,1611.0000,1611.0000,1604.1000,1606.2000
20130325,1607.1000,1607.8000,1596.1000,1604.6000
20130326,1595.8000,1595.8000,1595.8000,1595.8000
20130327,1598.5000,1608.1000,1590.3000,1606.2000
20130328,1604.7000,1606.6000,1593.6000,1594.8000
20130401,1596.8000,1600.5000,1594.8000,1600.0000
20130402,1599.2000,1602.6000,1574.1000,1575.1000
20130403,1575.7000,1576.4000,1549.2000,1552.8000
20130404,1557.3000,1557.3000,1539.1000,1551.8000
20130405,1553.2000,1580.6000,1550.1000,1575.4000
20130408,1575.8000,1577.8000,1567.8000,1572.0000
20130409,1571.6000,1589.3000,1570.0000,1586.2000
20130410,1584.4000,1586.0000,1557.0000,1558.3000
20130411,1557.1000,1566.7000,1554.8000,1564.3000
20130412,1560.8000,1560.8000,1480.2000,1501.0000
20130415,1478.2000,1487.4000,1338.0000,1360.6000
20130416,1358.0000,1401.0000,1323.0000,1386.8000
20130417,1373.2000,1394.2000,1370.2000,1382.2000
20130418,1347.5000,1396.4000,1347.5000,1392.0000
20130419,1419.3000,1420.3000,1395.1000,1395.3000
20130422,1406.8000,1434.9000,1406.8000,1421.0000
20130423,1429.5000,1429.5000,1405.8000,1408.6000
20130424,1423.2000,1430.1000,1420.4000,1423.4000
20130425,1433.0000,1461.8000,1433.0000,1461.8000
20130426,1467.4000,1476.2000,1451.4000,1453.6000
20130429,1462.7000,1475.5000,1462.3000,1467.4000
20130430,1471.1000,1476.6000,1461.0000,1472.2000
20130501,1475.8000,1477.1000,1440.0000,1446.3000
20130502,1459.0000,1471.2000,1453.5000,1467.7000
20130503,1465.5000,1487.1000,1461.4000,1464.3000
20130506,1468.1000,1477.2000,1466.8000,1468.1000
20130507,1462.0000,1466.2000,1441.2000,1449.0000
20130508,1455.5000,1474.7000,1450.7000,1473.9000
20130509,1471.2000,1473.4000,1453.0000,1468.8000
20130510,1455.6000,1459.3000,1423.0000,1436.8000
20130513,1440.0000,1440.6000,1427.8000,1434.5000
20130514,1430.1000,1444.4000,1422.0000,1424.7000
20130515,1425.7000,1425.7000,1390.1000,1396.5000
20130516,1390.4000,1395.1000,1370.6000,1387.1000
20130517,1386.7000,1391.1000,1359.1000,1364.9000
20130520,1342.9000,1387.5000,1342.9000,1384.3000
20130521,1386.5000,1392.3000,1358.5000,1377.8000
20130522,1387.2000,1395.7000,1364.5000,1367.6000
20130523,1380.6000,1394.8000,1377.8000,1392.0000
20130524,1386.8000,1386.8000,1386.8000,1386.8000
20130528,1380.8000,1390.4000,1379.1000,1379.1000
20130529,1391.3000,1391.3000,1391.3000,1391.3000
20130530,1392.1000,1417.5000,1388.3000,1411.5000
20130531,1412.4000,1421.1000,1384.2000,1392.6000
20130603,1389.1000,1416.3000,1388.3000,1411.7000
20130604,1410.9000,1413.7000,1389.0000,1397.1000
20130605,1397.5000,1410.0000,1395.6000,1398.4000
20130606,1401.7000,1422.7000,1391.6000,1415.7000
20130607,1411.5000,1416.1000,1377.9000,1383.0000
20130610,1378.8000,1386.9000,1375.6000,1386.2000
20130611,1384.2000,1384.4000,1366.0000,1377.0000
20130612,1375.0000,1393.5000,1373.7000,1391.8000
20130613,1386.8000,1390.9000,1373.4000,1377.6000
20130614,1383.9000,1389.6000,1377.8000,1387.3000
20130617,1390.3000,1390.5000,1380.0000,1382.8000
20130618,1383.1000,1383.5000,1363.0000,1366.6000
20130619,1368.1000,1373.6000,1348.1000,1373.6000
20130620,1348.1000,1348.1000,1275.4000,1285.9000
20130621,1280.4000,1300.0000,1268.9000,1291.6000
20130624,1297.3000,1297.3000,1275.7000,1276.8000
20130625,1281.3000,1286.0000,1273.2000,1274.8000
20130626,1273.9000,1273.9000,1228.8000,1229.6000
20130627,1224.7000,1241.4000,1198.3000,1211.4000
20130628,1200.9000,1232.3000,1183.2000,1223.8000
20130701,1234.7000,1261.0000,1234.2000,1255.9000
20130702,1254.1000,1266.3000,1241.2000,1243.6000
20130703,1243.8000,1258.2000,1240.3000,1252.1000
20130705,1252.7000,1254.1000,1208.9000,1212.9000
20130708,1218.8000,1235.2000,1215.4000,1234.9000
20130709,1234.7000,1254.5000,1234.4000,1245.9000
20130710,1244.6000,1263.9000,1244.6000,1247.4000
20130711,1284.6000,1285.0000,1278.9000,1280.1000
20130712,1282.3000,1282.3000,1274.3000,1277.8000
20130715,1292.1000,1292.4000,1281.6000,1283.8000
20130716,1279.4000,1291.4000,1279.4000,1290.8000
20130717,1286.2000,1294.4000,1272.9000,1277.9000
20130718,1275.3000,1286.4000,1275.2000,1284.6000
20130719,1291.7000,1293.3000,1290.0000,1293.3000
20130722,1317.0000,1336.4000,1317.0000,1336.4000
20130723,1334.8000,1342.3000,1327.9000,1335.1000
20130724,1342.2000,1343.5000,1318.6000,1319.7000
20130725,1318.5000,1336.8000,1318.5000,1329.0000
20130726,1326.5000,1326.5000,1321.7000,1321.7000
20130729,1328.4000,1328.4000,1328.4000,1328.4000
20130730,1327.2000,1329.6000,1316.2000,1324.0000
20130731,1325.5000,1338.4000,1304.9000,1312.4000
20130801,1323.0000,1328.5000,1306.9000,1311.0000
20130802,1306.7000,1317.0000,1283.0000,1310.6000
20130805,1311.2000,1318.3000,1297.5000,1302.6000
20130806,1303.0000,1305.9000,1279.3000,1283.2000
20130807,1282.5000,1288.4000,1274.0000,1286.1000
20130808,1283.9000,1312.8000,1283.7000,1310.7000
20130809,1315.1000,1315.8000,1306.7000,1312.9000
20130812,1317.2000,1342.4000,1317.2000,1334.7000
20130813,1331.9000,1339.1000,1320.2000,1321.2000
20130814,1317.7000,1336.3000,1317.7000,1334.0000
20130815,1340.1000,1369.6000,1319.9000,1361.6000
20130816,1366.8000,1378.9000,1361.0000,1371.7000
20130819,1379.0000,1384.4000,1363.9000,1366.2000
20130820,1355.0000,1377.0000,1355.0000,1373.1000
20130821,1372.5000,1377.3000,1360.9000,1370.6000
20130822,1362.0000,1380.4000,1362.0000,1371.2000
20130823,1376.8000,1398.2000,1373.9000,1395.7000
20130826,1398.6000,1402.8000,1391.3000,1393.0000
20130827,1403.8000,1421.1000,1398.7000,1420.6000
20130828,1417.3000,1428.0000,1417.3000,1419.0000
20130829,1417.4000,1417.4000,1404.5000,1412.9000
20130830,1407.2000,1409.8000,1392.3000,1396.1000
20130903,1393.0000,1414.4000,1382.3000,1412.0000
20130904,1413.0000,1413.0000,1387.1000,1389.9000
20130905,1393.5000,1397.5000,1367.1000,1373.1000
20130906,1371.0000,1390.1000,1368.9000,1386.7000
20130909,1389.8000,1389.8000,1386.5000,1386.8000
20130910,1377.5000,1377.5000,1357.6000,1364.1000
20130911,1365.8000,1365.8000,1356.7000,1363.9000
20130912,1360.0000,1360.0000,1322.4000,1330.4000
20130913,1322.9000,1323.0000,1305.3000,1308.4000
20130916,1328.4000,1329.6000,1310.8000,1317.9000
20130917,1313.0000,1313.1000,1309.5000,1309.5000
20130918,1292.1000,1347.7000,1292.1000,1307.8000
20130919,1362.9000,1373.0000,1362.9000,1369.4000
20130920,1347.5000,1347.5000,1330.7000,1332.5000
20130923,1327.1000,1327.8000,1317.6000,1326.9000
20130924,1321.2000,1324.9000,1309.4000,1316.0000
20130925,1322.7000,1335.9000,1322.7000,1335.9000
20130926,1335.2000,1338.3000,1323.6000,1323.6000
20130927,1321.5000,1343.8000,1319.7000,1338.4000
20130930,1345.8000,1350.9000,1322.0000,1326.5000
20131001,1328.0000,1334.0000,1284.5000,1286.0000
20131002,1288.5000,1321.0000,1280.0000,1320.6000
20131003,1312.0000,1319.5000,1302.5000,1317.4000
20131004,1316.2000,1318.1000,1305.7000,1309.7000
20131007,1313.8000,1325.4000,1311.8000,1324.8000
20131008,1326.5000,1330.0000,1321.2000,1324.2000
20131009,1317.6000,1319.0000,1295.3000,1306.9000
20131010,1303.4000,1310.8000,1285.0000,1296.6000
20131011,1286.9000,1291.6000,1263.8000,1268.0000
20131014,1275.8000,1285.8000,1273.9000,1276.4000
20131015,1270.5000,1283.6000,1254.1000,1273.0000
20131016,1282.8000,1284.0000,1269.2000,1282.0000
20131017,1307.0000,1322.7000,1307.0000,1322.7000
20131018,1318.8000,1326.0000,1312.6000,1314.4000
20131021,1316.8000,1317.7000,1315.7000,1315.7000
20131022,1313.9000,1342.6000,1313.9000,1342.5000
20131023,1331.9000,1333.9000,1331.9000,1333.9000
20131024,1334.5000,1350.2000,1334.5000,1350.2000
20131025,1346.2000,1353.0000,1346.2000,1352.4000
20131028,1351.4000,1359.2000,1349.0000,1352.0000
20131029,1359.6000,1359.7000,1345.2000,1345.2000
20131030,1340.8000,1355.8000,1335.6000,1349.0000
20131031,1334.0000,1334.0000,1321.7000,1323.6000
20131101,1325.7000,1325.7000,1308.0000,1313.1000
20131104,1314.6000,1320.5000,1312.1000,1314.6000
20131105,1313.3000,1317.5000,1306.9000,1308.0000
20131106,1313.5000,1318.6000,1312.5000,1317.7000
20131107,1323.6000,1323.6000,1298.0000,1308.4000
20131108,1308.0000,1308.1000,1281.3000,1284.5000
20131111,1281.6000,1281.8000,1281.0000,1281.0000
20131112,1282.3000,1282.3000,1271.1000,1271.1000
20131113,1274.0000,1280.5000,1268.3000,1268.3000
20131114,1280.2000,1293.3000,1278.1000,1286.2000
20131115,1287.7000,1288.5000,1281.5000,1287.3000
20131118,1284.7000,1284.8000,1272.2000,1272.2000
20131119,1274.2000,1275.2000,1271.0000,1273.4000
20131120,1269.0000,1269.0000,1241.9000,1257.9000
20131121,1245.7000,1247.1000,1236.5000,1243.5000
20131122,1243.2000,1247.0000,1241.4000,1244.0000
20131125,1231.1000,1241.1000,1229.0000,1241.1000
20131126,1243.0000,1243.0000,1241.4000,1241.4000
20131127,1241.6000,1254.8000,1235.5000,1237.8000
20131129,1237.8000,1254.5000,1233.7000,1250.6000
20131202,1251.4000,1251.5000,1217.8000,1222.3000
20131203,1219.2000,1225.7000,1215.6000,1221.7000
20131204,1225.1000,1250.4000,1212.9000,1248.2000
20131205,1240.0000,1241.5000,1218.6000,1233.2000
20131206,1228.7000,1242.0000,1213.0000,1230.3000
20131209,1230.2000,1243.2000,1229.0000,1235.3000
20131210,1239.0000,1267.0000,1239.0000,1262.4000
20131211,1261.9000,1261.9000,1252.1000,1258.5000
20131212,1253.5000,1255.4000,1225.9000,1226.0000
20131213,1226.7000,1239.0000,1222.2000,1235.7000
20131216,1238.4000,1250.6000,1228.9000,1245.5000
20131217,1237.0000,1240.4000,1231.2000,1231.2000
20131218,1231.5000,1245.1000,1217.0000,1236.1000
20131219,1226.6000,1226.6000,1188.7000,1195.0000
20131220,1190.9000,1207.8000,1190.9000,1205.1000
20131223,1205.2000,1205.2000,1195.9000,1198.4000
20131224,1199.8000,1205.6000,1197.7000,1205.1000
20131226,1207.1000,1215.9000,1207.1000,1214.1000
20131227,1213.4000,1218.5000,1212.9000,1216.1000
20131230,1215.0000,1215.0000,1194.4000,1203.1000
20131231,1196.4000,1212.4000,1182.0000,1201.9000
20140102,1204.3000,1227.3000,1204.3000,1225.0000
20140103,1221.7000,1239.0000,1221.7000,1238.4000
20140106,1232.8000,1247.0000,1221.9000,1237.8000
20140107,1239.3000,1242.4000,1226.3000,1229.4000
20140108,1227.5000,1227.5000,1218.6000,1225.3000
20140109,1225.8000,1229.3000,1225.8000,1229.3000
20140110,1235.0000,1246.8000,1234.0000,1246.7000
20140113,1250.6000,1252.7000,1245.5000,1250.9000
20140114,1251.0000,1251.3000,1242.0000,1245.2000
20140115,1243.1000,1243.2000,1238.1000,1238.1000
20140116,1239.3000,1242.8000,1239.0000,1240.0000
20140117,1239.7000,1254.3000,1239.7000,1251.7000
20140121,1256.4000,1257.5000,1240.0000,1242.3000
20140122,1241.7000,1242.0000,1239.0000,1239.0000
20140123,1235.2000,1264.2000,1235.2000,1262.6000
20140124,1258.3000,1269.4000,1258.3000,1264.5000
20140127,1259.8000,1264.4000,1254.4000,1263.6000
20140128,1257.9000,1258.4000,1251.0000,1251.0000
20140129,1262.2000,1262.2000,1262.2000,1262.2000
20140130,1267.0000,1267.7000,1237.5000,1242.2000
20140131,1243.6000,1254.5000,1238.4000,1240.1000
20140203,1242.4000,1266.3000,1241.2000,1260.4000
20140204,1258.4000,1260.7000,1247.8000,1251.7000
20140205,1254.0000,1273.7000,1253.1000,1257.3000
20140206,1258.0000,1267.0000,1253.5000,1257.6000
20140207,1258.3000,1271.4000,1257.9000,1263.3000
20140210,1269.6000,1277.3000,1265.7000,1274.8000
20140211,1274.0000,1292.0000,1273.8000,1290.1000
20140212,1290.5000,1296.2000,1285.5000,1295.3000
20140213,1293.3000,1303.5000,1287.5000,1300.4000
20140214,1301.7000,1320.7000,1301.7000,1319.0000
20140218,1322.9000,1330.6000,1313.9000,1324.7000
20140219,1318.3000,1321.6000,1309.1000,1320.6000
20140220,1310.7000,1323.5000,1309.6000,1317.1000
20140221,1320.0000,1328.3000,1317.4000,1323.9000
20140224,1324.3000,1339.0000,1321.4000,1338.3000
20140225,1336.4000,1343.9000,1333.1000,1343.0000
20140226,1341.2000,1342.0000,1325.6000,1328.2000
20140227,1329.3000,1335.0000,1324.6000,1331.6000
20140228,1329.8000,1332.6000,1321.1000,1321.4000
20140303,1335.9000,1354.1000,1332.9000,1350.1000
20140304,1350.4000,1350.4000,1332.2000,1337.8000
20140305,1334.8000,1341.0000,1334.8000,1340.2000
20140306,1338.0000,1351.7000,1333.3000,1351.7000
20140307,1349.5000,1352.7000,1329.2000,1338.1000
20140310,1336.0000,1344.7000,1330.5000,1341.4000
20140311,1340.0000,1352.4000,1338.1000,1346.5000
20140312,1349.1000,1370.5000,1348.7000,1370.3000
20140313,1366.8000,1374.5000,1366.5000,1372.2000
20140314,1376.1000,1386.6000,1371.1000,1379.0000
20140317,1386.1000,1391.4000,1372.2000,1372.9000
20140318,1359.3000,1361.8000,1353.4000,1359.0000
20140319,1357.1000,1358.0000,1332.7000,1341.4000
20140320,1333.7000,1333.7000,1325.8000,1330.5000
20140321,1339.1000,1339.1000,1335.8000,1336.0000
20140324,1333.0000,1333.0000,1310.5000,1311.2000
20140325,1315.5000,1315.5000,1307.5000,1311.4000
20140326,1315.2000,1315.2000,1303.4000,1303.4000
20140327,1294.7000,1294.7000,1294.7000,1294.7000
20140328,1292.2000,1299.4000,1285.9000,1293.8000
20140331,1294.3000,1298.8000,1282.4000,1283.4000
20140401,1285.1000,1287.9000,1277.3000,1279.6000
20140402,1280.2000,1294.1000,1280.2000,1290.5000
20140403,1290.8000,1293.5000,1282.7000,1284.4000
20140404,1285.5000,1306.1000,1284.4000,1303.2000
20140407,1301.4000,1304.0000,1296.3000,1298.0000
20140408,1296.6000,1314.1000,1296.6000,1308.7000
20140409,1309.5000,1313.6000,1301.1000,1305.5000
20140410,1311.8000,1323.8000,1311.2000,1320.1000
20140411,1319.0000,1322.8000,1316.3000,1318.7000
20140414,1320.1000,1330.0000,1320.1000,1327.2000
20140415,1322.7000,1322.7000,1291.5000,1300.0000
20140416,1302.7000,1303.5000,1295.0000,1303.1000
20140417,1300.1000,1303.0000,1292.5000,1293.4000
20140421,1290.0000,1299.2000,1283.8000,1288.0000
20140422,1289.2000,1291.6000,1276.0000,1280.6000
20140423,1284.3000,1287.7000,1282.4000,1284.2000
20140424,1284.6000,1297.9000,1272.4000,1290.5000
20140425,1293.8000,1304.6000,1293.8000,1300.7000
20140428,1305.4000,1305.4000,1293.0000,1298.9000
20140429,1295.5000,1300.5000,1289.1000,1296.0000
20140430,1296.0000,1296.5000,1286.6000,1295.6000
20140501,1288.7000,1288.7000,1278.0000,1283.1000
20140502,1276.7000,1302.7000,1276.7000,1302.6000
20140505,1305.6000,1314.2000,1305.5000,1309.0000
20140506,1309.4000,1309.4000,1306.9000,1308.3000
20140507,1310.3000,1312.0000,1288.0000,1288.6000
20140508,1291.5000,1291.5000,1285.5000,1287.4000
20140509,1287.3000,1287.3000,1287.3000,1287.3000
20140512,1282.1000,1295.9000,1281.2000,1295.6000
20140513,1295.5000,1295.5000,1292.0000,1294.6000
20140514,1292.8000,1306.9000,1292.8000,1305.7000
20140515,1302.5000,1302.5000,1292.8000,1293.5000
20140516,1293.3000,1293.3000,1293.3000,1293.3000
20140519,1293.7000,1293.7000,1293.7000,1293.7000
20140520,1290.7000,1294.5000,1290.1000,1294.5000
20140521,1287.4000,1288.0000,1287.4000,1288.0000
20140522,1294.2000,1295.0000,1294.2000,1294.9000
20140523,1293.2000,1293.4000,1291.6000,1291.6000
20140527,1291.9000,1291.9000,1265.4000,1265.4000
20140528,1259.3000,1259.3000,1259.3000,1259.3000
20140529,1258.3000,1260.6000,1250.9000,1256.3000
20140530,1255.1000,1259.6000,1241.8000,1245.6000
20140602,1250.0000,1250.7000,1240.9000,1243.7000
20140603,1244.1000,1247.5000,1240.5000,1244.3000
20140604,1245.1000,1248.8000,1242.7000,1244.0000
20140605,1244.0000,1256.6000,1241.2000,1253.0000
20140606,1253.4000,1256.6000,1246.3000,1252.1000
20140609,1252.7000,1256.1000,1252.6000,1253.5000
20140610,1252.4000,1262.3000,1251.0000,1259.8000
20140611,1259.9000,1264.4000,1259.1000,1260.8000
20140612,1260.0000,1274.5000,1260.0000,1273.6000
20140613,1272.5000,1274.7000,1271.3000,1273.7000
20140616,1279.8000,1282.1000,1270.8000,1274.9000
20140617,1272.8000,1272.8000,1260.9000,1271.7000
20140618,1269.9000,1272.7000,1267.4000,1272.4000
20140619,1277.2000,1321.0000,1277.2000,1313.7000
20140620,1321.4000,1321.4000,1306.8000,1316.2000
20140623,1312.3000,1318.0000,1312.3000,1318.0000
20140624,1315.6000,1325.6000,1315.6000,1320.9000
20140625,1315.3000,1323.4000,1312.0000,1322.2000
20140626,1319.6000,1319.6000,1312.4000,1316.1000
20140627,1317.4000,1320.9000,1313.3000,1319.0000
20140630,1315.3000,1328.7000,1311.8000,1321.8000
20140701,1326.7000,1331.4000,1326.2000,1326.4000
20140702,1326.8000,1330.7000,1326.8000,1330.7000
20140703,1327.3000,1327.7000,1313.0000,1320.4000
20140707,1318.7000,1320.3000,1313.2000,1316.5000
20140708,1318.4000,1323.5000,1316.0000,1316.0000
20140709,1324.0000,1330.4000,1323.8000,1323.8000
20140710,1330.5000,1343.7000,1328.0000,1338.7000
20140711,1337.9000,1339.0000,1336.2000,1337.0000
20140714,1332.8000,1332.8000,1304.7000,1306.3000
20140715,1307.4000,1311.9000,1294.1000,1296.9000
20140716,1298.4000,1303.1000,1296.9000,1299.6000
20140717,1303.1000,1323.8000,1303.1000,1316.7000
20140718,1322.7000,1322.7000,1306.2000,1309.2000
20140721,1311.0000,1315.5000,1311.0000,1313.7000
20140722,1306.1000,1306.1000,1306.1000,1306.1000
20140723,1304.5000,1304.5000,1304.5000,1304.5000
20140724,1297.5000,1297.5000,1290.6000,1290.6000
20140725,1294.8000,1303.1000,1294.8000,1303.1000
20140728,1307.4000,1308.0000,1303.3000,1303.3000
20140729,1310.9000,1310.9000,1298.3000,1298.3000
20140730,1298.6000,1303.0000,1291.0000,1294.9000
20140731,1295.1000,1297.3000,1280.6000,1281.3000
20140801,1284.1000,1296.6000,1279.7000,1293.6000
20140804,1294.4000,1295.0000,1285.9000,1287.7000
20140805,1288.0000,1292.7000,1282.6000,1284.0000
20140806,1288.1000,1309.0000,1287.8000,1306.7000
20140807,1305.3000,1313.1000,1302.5000,1310.8000
20140808,1310.8000,1321.4000,1308.0000,1308.9000
20140811,1308.4000,1309.7000,1305.3000,1308.5000
20140812,1306.2000,1315.8000,1305.8000,1308.8000
20140813,1308.8000,1312.8000,1305.0000,1312.8000
20140814,1311.8000,1316.4000,1309.7000,1313.9000
20140815,1311.7000,1312.8000,1292.0000,1304.5000
20140818,1301.4000,1302.1000,1295.7000,1297.7000
20140819,1298.8000,1301.6000,1294.0000,1295.1000
20140820,1295.4000,1295.8000,1288.4000,1293.4000
20140821,1290.0000,1290.0000,1272.0000,1273.7000
20140822,1276.0000,1280.0000,1275.0000,1278.6000
20140825,1277.3000,1277.6000,1273.7000,1277.3000
20140826,1289.4000,1289.5000,1281.1000,1283.8000
20140827,1281.5000,1282.3000,1281.5000,1281.9000
20140828,1284.5000,1293.7000,1284.3000,1288.7000
20140829,1289.5000,1289.7000,1284.8000,1285.8000
20140902,1284.5000,1286.4000,1262.5000,1263.7000
20140903,1266.3000,1271.1000,1263.1000,1268.9000
20140904,1268.7000,1272.7000,1260.4000,1265.1000
20140905,1263.2000,1268.1000,1263.2000,1265.8000
20140908,1268.4000,1268.4000,1252.7000,1252.7000
20140909,1246.8000,1246.8000,1246.8000,1246.8000
20140910,1256.7000,1256.7000,1243.5000,1243.5000
20140911,1237.4000,1237.4000,1237.4000,1237.4000
20140912,1227.0000,1229.9000,1227.0000,1229.9000
20140915,1226.7000,1235.0000,1226.7000,1233.6000
20140916,1238.3000,1238.3000,1235.2000,1235.2000
20140917,1236.2000,1236.2000,1221.9000,1234.4000
20140918,1216.2000,1225.7000,1216.2000,1225.7000
20140919,1218.3000,1218.3000,1215.3000,1215.3000
20140922,1214.9000,1216.8000,1212.4000,1216.8000
20140923,1221.0000,1221.0000,1221.0000,1221.0000
20140924,1218.6000,1218.6000,1216.8000,1218.6000
20140925,1209.5000,1221.2000,1209.5000,1221.2000
20140926,1214.1000,1214.1000,1214.1000,1214.1000
20140929,1216.3000,1222.2000,1214.8000,1217.5000
20140930,1214.8000,1218.2000,1204.0000,1210.5000
20141001,1207.7000,1217.8000,1205.5000,1214.6000
20141002,1215.3000,1219.5000,1210.3000,1214.2000
20141003,1212.4000,1212.4000,1191.0000,1192.2000
20141006,1187.7000,1208.0000,1182.8000,1206.7000
20141007,1209.1000,1211.7000,1205.3000,1211.7000
20141008,1210.2000,1217.9000,1205.3000,1205.3000
20141009,1223.9000,1229.0000,1223.9000,1224.6000
20141010,1223.5000,1223.5000,1217.0000,1221.0000
20141013,1229.8000,1234.0000,1227.0000,1229.3000
20141014,1235.9000,1235.9000,1233.6000,1233.6000
20141015,1243.7000,1247.0000,1243.7000,1244.1000
20141016,1242.1000,1243.0000,1236.7000,1240.5000
20141017,1237.4000,1238.3000,1232.6000,1238.3000
20141020,1237.3000,1244.0000,1235.4000,1244.0000
20141021,1251.0000,1251.0000,1251.0000,1251.0000
20141022,1244.8000,1244.8000,1244.8000,1244.8000
20141023,1228.0000,1228.5000,1227.9000,1228.5000
20141024,1229.4000,1232.7000,1229.4000,1231.2000
20141027,1230.2000,1230.2000,1227.3000,1229.1000
20141028,1224.9000,1231.0000,1224.7000,1229.2000
20141029,1224.3000,1224.3000,1224.3000,1224.3000
20141030,1213.7000,1214.7000,1195.8000,1198.1000
20141031,1199.6000,1199.7000,1161.4000,1171.1000
20141103,1166.4000,1172.3000,1163.1000,1169.4000
20141104,1166.9000,1171.0000,1165.0000,1167.4000
20141105,1168.1000,1168.7000,1137.8000,1145.4000
20141106,1141.1000,1147.5000,1137.9000,1142.3000
20141107,1139.9000,1169.7000,1133.0000,1169.6000
20141110,1171.0000,1171.0000,1150.7000,1159.6000
20141111,1155.0000,1170.5000,1151.6000,1162.8000
20141112,1162.5000,1168.1000,1157.5000,1158.9000
20141113,1163.7000,1164.5000,1155.0000,1161.1000
20141114,1155.2000,1191.0000,1148.0000,1185.0000
20141117,1183.1000,1186.9000,1180.6000,1183.0000
20141118,1197.1000,1197.1000,1193.9000,1196.7000
20141119,1196.5000,1198.3000,1190.6000,1193.6000
20141120,1191.8000,1191.9000,1190.7000,1190.7000
20141121,1191.0000,1202.4000,1189.0000,1197.5000
20141124,1197.7000,1197.9000,1195.5000,1195.5000
20141125,1197.1000,1197.1000,1197.1000,1197.1000
20141126,1200.5000,1201.0000,1193.7000,1196.6000
20141128,1197.0000,1198.2000,1163.8000,1175.2000
20141201,1160.0000,1220.4000,1141.7000,1218.0000
20141202,1212.3000,1212.3000,1191.3000,1199.2000
20141203,1198.1000,1213.7000,1196.1000,1208.5000
20141204,1208.2000,1213.0000,1201.6000,1207.5000
20141205,1203.1000,1206.0000,1186.7000,1190.1000
20141208,1190.6000,1207.0000,1187.2000,1194.7000
20141209,1202.0000,1238.0000,1202.0000,1231.5000
20141210,1231.2000,1234.6000,1226.6000,1228.9000
20141211,1226.6000,1231.2000,1216.2000,1225.1000
20141212,1227.8000,1227.8000,1216.2000,1222.0000
20141215,1223.1000,1223.1000,1198.4000,1207.2000
20141216,1197.2000,1222.0000,1192.7000,1193.9000
20141217,1198.2000,1199.6000,1184.0000,1194.3000
20141218,1189.7000,1207.3000,1189.7000,1194.7000
20141219,1198.0000,1200.8000,1195.9000,1195.9000
